Venus X	Venus Y
-6.999241174578844E10	8.22695694963097E10
-1.0316505709283899E11	-3.2705034412410442E10
-1.1171547769765615E10	-1.0786612151042862E11
9.386121325241731E10	-5.348617540130737E10
8.610250415678525E10	6.4864506995875E10
-2.6253898937936245E10	1.0461116180715694E11
-1.069362323930376E11	1.6166856176944363E10
-5.742360525044773E10	-9.227708479401038E10
6.0909133362738045E10	-8.966205423377296E10
1.0587010101970604E11	1.989885386797414E10
2.2909108104802944E10	1.0509370823684357E11
-8.848150406268721E10	6.1653043543867325E10
-9.199231263720825E10	-5.785143346011965E10
1.5618979762120295E10	-1.0777385048017513E11
1.0403375975607964E11	-2.9154176633361343E10
6.726835429908573E10	8.370194231452187E10
-5.156420216656113E10	9.420601866339311E10
-1.076590009273326E11	-1.1545885563672556E10
-3.28796907687109E10	-1.0413314398271106E11
8.109975655223906E10	-7.235273674996927E10
9.769940016360689E10	4.499987655819959E10
-3.9127667855405517E9	1.069768067542047E11
-1.010100921409851E11	3.708906175662015E10
-7.473388400766756E10	-7.937296683899428E10
4.1767220867462746E10	-1.0103791817432362E11
1.0812539332547104E11	-2.986230882633786E9
4.4517608117925476E10	9.735329166910437E10
-7.329228715086765E10	7.787405127720654E10
-1.0128409339981137E11	-3.842349902008059E10
-6.033168685292171E9	-1.0942823141228961E11
9.659214402374977E10	-5.048710255889647E10
8.372735145978949E10	6.745455782216147E10
-3.0235279140588852E10	1.022344309648351E11
-1.0686635005290916E11	1.0341735543329876E10
-5.258121507678257E10	-9.574342974505663E10
6.556942431385483E10	-8.79047962156996E10
1.0576867835191885E11	2.3573625949097622E10
1.9175713079119804E10	1.0509972815567885E11
-9.015146373166429E10	5.6819316074123405E10
-8.834488658734894E10	-6.263932147503716E10
2.13730840610602E10	-1.0771538011119862E11
1.0631898517599817E11	-2.5237725850472343E10
6.4670058787354935E10	8.597795293058435E10
-5.449887307628158E10	9.128282979941522E10
-1.0584188652983781E11	-1.6762749025852898E10
-2.7065269565916626E10	-1.0587646398232463E11
8.543668845049168E10	-6.906836187575815E10
9.690768837346521E10	4.898863655606165E10
-7.347499645454556E9	1.0649991026196677E11
-1.0125809436992722E11	3.245467827138219E10
-6.988732463719138E10	-8.26306997026124E10
4.743345990706787E10	-9.909026408946031E10
1.0945214556359494E11	1.853231338943814E9
4.147435164303044E10	9.938607652051988E10
-7.538914210238676E10	7.477348883077454E10
-9.823224307443672E10	-4.2561982125494415E10
1532398.9508921653	-1.0921750591381912E11
9.992703101905771E10	-4.577585298608702E10
8.188290228343341E10	7.157078453480305E10
-3.3559927301686974E10	1.0135125947798412E11
-1.060931569244648E11	6.217186155214146E9
-4.7240953249814186E10	-9.728225763177817E10
7.039608240863948E10	-8.421200410776413E10
1.0564663684381282E11	2.8982542698863525E10
1.5486625100964357E10	1.0668240448474438E11
-9.16653844793661E10	5.365380566572146E10
-8.464712709724701E10	-6.554007587577823E10
2.6864661629254707E10	-1.0569739632391391E11
1.0807264355272122E11	-1.954052020737449E10
6.151743639854128E10	8.979608426009576E10
-5.78520529878167E10	8.985735139220717E10
-1.0443357944735692E11	-2.0308771559444702E10
-2.1904460594159668E10	-1.0581932496166235E11
8.881485664086076E10	-6.410507971361451E10
9.505195979480505E10	5.437971654526845E10
-1.1727400007842585E10	1.0725918248008401E11
-1.0234219922714764E11	2.9140375365770447E10
-6.6010119943728096E10	-8.440868491644063E10
5.18343575989471E10	-9.570197280531813E10
1.0933081323642271E11	7.866315571703348E9
3.70527415634646E10	1.0233294756968039E11
-7.869227878798567E10	7.2562965910617E10
-9.639655335310558E10	-4.56536537447828E10
4.586843774236896E9	-1.0791853988546465E11
1.0158309410804071E11	-4.017883948104024E10
7.835120878667775E10	7.625936497532289E10
-3.837594144442452E10	1.0089214522167897E11
-1.0669716994837369E11	2.622451908488015E9
-4.341757062337152E10	-9.818438805852444E10
7.347053600322147E10	-7.999679541599721E10
1.0368485893713449E11	3.460932233163881E10
1.0121539892426468E10	1.08231636679258E11
-9.464359138609613E10	5.046870858481789E10
-8.242837743475568E10	-6.83167081309446E10
3.0676167926704338E10	-1.0357032666166174E11
1.080025289036778E11	-1.3983617074163982E10
5.664109882886475E10	9.316434298638026E10
-6.267592705677989E10	8.788444331336774E10
-1.0437525938215475E11	-2.4275839825847458E10
-1.822008103484486E10	-1.0609785706133463E11
9.053891485039813E10	-5.963639552959152E10
9.15674439102317E10	5.896625190253989E10
-1.748571765146929E10	1.0702956755535504E11
-1.0458021841324039E11	2.491049770507792E10
-6.3303863577590866E10	-8.695334936040564E10
5.489361864648303E10	-9.312503150998488E10
1.0781601769770763E11	1.280416250862545E10
3.1440973644654247E10	1.0395554157430458E11
-8.289323608250797E10	6.902477797161221E10
-9.535865731096805E10	-4.989932370685363E10
8.245835040709523E9	-1.0770714952453915E11
1.0220762724070276E11	-3.584492556153823E10
7.390990487775482E10	7.942095039658542E10
-4.3789312174629074E10	9.881464380467639E10
-1.0768046586405777E11	-2.4283271300356507E9
-4.0020386956242546E10	-1.0038085717640646E11
7.598672715516663E10	-7.714384427644368E10
1.012006061055097E11	3.864141895272703E10
4.505352108875151E9	1.0802686892756294E11
-9.756892713190723E10	4.563598214342775E10
-8.009532453352238E10	-7.251048803893678E10
3.447468500274559E10	-1.0280130860859262E11
1.0787301615793127E11	-9.946935482728632E9
5.189870954721427E10	9.482451549329938E10
-6.703084702053906E10	8.423578871532268E10
-1.0367610475652623E11	-2.9672858030745537E10
-1.3969126475252865E10	-1.0762361027958502E11
9.270963595991228E10	-5.6465257048989944E10
8.860989909484062E10	6.206898781519238E10
-2.2417464175817364E10	1.0527145046456769E11
-1.0574189902395122E11	1.937308438462833E10
-5.952679365345236E10	-9.053494513413031E10
5.887444368463886E10	-9.151046409279532E10
1.0718622597123822E11	1.6645986566557596E10
2.6925790187569775E10	1.0437665097126126E11
-8.571219334580142E10	6.443605414338403E10
-9.286495481108542E10	-5.4880848601724846E10
1.321152876850756E10	-1.0804255238497131E11
1.0400266862043549E11	-3.2110814939131184E10
7.072820911828963E10	8.185350689118703E10
-4.768575415764979E10	9.606452591008202E10
-1.069971686158247E11	-7.852222938338529E9
-3.507644666262889E10	-1.0266388911847563E11
7.984338404279396E10	-7.433281209641742E10
1.0002111993348749E11	4.2509148286392845E10
3.7718551677628386E8	1.0762571744537416E11
-9.881575658383208E10	4.082875303822406E10
-7.613666385452037E10	-7.634470843180002E10
3.965464309883896E10	-1.0152255242957904E11
1.0896466187420882E11	-5.484882479413259E9
4.845326545493845E10	9.68050892663542E10
-6.989981382311087E10	8.102277967859174E10
-1.0147087800500584E11	-3.431429611907634E10
-8.441836841725854E9	-1.0816122101734354E11
9.590273082513399E10	-5.23208410808288E10
8.661673321798012E10	6.599625908909268E10
-2.6234281640495007E10	1.0432005782264183E11
-1.0569767716663173E11	1.4881167691403252E10
-5.471605826225475E10	-9.279604702642043E10
6.358524632783064E10	-8.851560215214597E10
1.0710584252060971E11	2.1720906072061E10
2.3023585678514233E10	1.0589752806443355E11
-8.778035069066351E10	6.10597239819912E10
-8.969804686777994E10	-5.83834164231012E10
1.855489723976732E10	-1.0676869376061513E11
1.0590662341313013E11	-2.6883438288832367E10
6.761491489360921E10	8.557029290342561E10
-5.1378746013435745E10	9.456589922172086E10
-1.0608141204104268E11	-1.1826597522948387E10
-3.012929853777749E10	-1.0331185121601175E11
8.338328656312178E10	-6.994499801769548E10
9.838782006066145E10	4.7716785324252396E10
-4.107137878760751E9	1.0841430001161415E11
-1.0031048468158525E11	3.7308665316329185E10
-7.254992504728343E10	-7.869604999599626E10
4.415321490114296E10	-9.874348095973788E10
1.0915364876818701E11	2.5332941875365978E8
4.413735237090121E10	9.981799182008542E10
-7.348430941906648E10	7.881839815718994E10
-9.99902909849965E10	-3.777751264656296E10
-3.891599402073415E9	-1.0743677489811449E11
9.785386008729086E10	-4.708400456111361E10
8.333419002486638E10	7.072693666745079E10
-3.1180576000073227E10	1.0402461146614742E11
-1.0667506969903238E11	1.1152396715973038E10
-5.107955862374315E10	-9.41598843634243E10
6.685374437650701E10	-8.471699413710931E10
1.0546337035427144E11	2.731103207383697E10
1.7682163523263615E10	1.0768899588961092E11
-9.109700019131345E10	5.795849922175009E10
-8.780361735464497E10	-6.1455547767346085E10
2.2395069393211987E10	-1.0506404672074326E11
1.0613209229691588E11	-2.1467207333648514E10
6.288879559682128E10	8.917503223379965E10
-5.645448231420231E10	9.285203902366573E10
-1.0644196839314056E11	-1.589445776988472E10
-2.659732214949196E10	-1.0396465374155052E11
8.530052328119403E10	-6.570863431904929E10
9.511395985514067E10	5.245605082729906E10
-1.0010841732936752E10	1.0853114575878943E11
-1.0301874586446297E11	3.317566667175268E10
-7.020522886940776E10	-8.152008610521454E10
4.7221464255345985E10	-9.647652649642226E10
1.0782009620972203E11	5.211183609472456E9
3.8467462847320244E10	1.0177488434438594E11
-7.814910019968842E10	7.552676245061551E10
-9.94953963295158E10	-4.217574964554826E10
-4.5943933799788284E8	-1.0758579677778285E11
9.854711608592325E10	-4.290416579473711E10
7.888150264657007E10	7.410817575070827E10
-3.70095110098583E10	1.0225382985175175E11
-1.0832321183131549E11	6.072775641664196E9
-4.815721286769118E10	-9.672594150450044E10
6.92565609809109E10	-8.219462506237498E10
1.0296469887567395E11	3.136479480068253E10
1.1737902728754566E10	1.0774765178137572E11
-9.4720678757969E10	5.318530929982806E10
-8.6141870254291E10	-6.600080616934236E10
2.5874384002486065E10	-1.0478159626428276E11
1.0593084345185854E11	-1.7657567077528812E10
5.7914193924511475E10	9.094521204907896E10
-6.1449172143380714E10	8.928972390833731E10
-1.0653627034100595E11	-2.1597209290044003E10
-2.286264602775845E10	-1.0609224656103818E11
8.730818984121104E10	-6.301601578452584E10
9.200261587257439E10	5.543836439213592E10
-1.5446759292773697E10	1.0679220594660553E11
-1.049787491981885E11	2.7364771743422085E10
-6.709078315670883E10	-8.577823026930627E10
5.09333727137E10	-9.558831566036076E10
1.0710206637291463E11	8.641888768979618E9
3.3630103472808388E10	1.0205576268602586E11
-8.165601952525725E10	7.06606619700039E10
-9.772068589702325E10	-4.7859131227384E10
4.1460424038003197E9	-1.0884197342146808E11
1.0030546439186397E11	-3.988528993566263E10
7.559566067752863E10	7.617136638031955E10
-4.137827378177928E10	9.917573494607712E10
-1.0830046550070493E11	-4.556862674184927E7
-4.361935593834148E10	-1.000456727317099E11
7.310565214100371E10	-8.036674483779614E10
1.0189537398515494E11	3.459912901954475E10
7.437396564214578E9	1.0693364180548305E11
-9.645330699978572E10	4.774207568698306E10
-8.257238533189276E10	-7.087913182509416E10
3.1071371236200237E10	-1.0465480303775037E11
1.0731281945920972E11	-1.40660702483124E10
5.462276182563872E10	9.23934941140573E10
-6.452713193697515E10	8.551179550368211E10
-1.0462878055085815E11	-2.7188313260523388E10
-1.7306161841833324E10	-1.0783729763105995E11
9.091624044009708E10	-5.9920484635535835E10
9.045984065434721E10	5.870626619628446E10
-1.9140900465225822E10	1.0533643656261311E11
-1.0505385683862259E11	2.2093686357089867E10
-6.221609446066787E10	-8.917248583345021E10
5.6130371677977234E10	-9.373107514280518E10
1.0771465702589537E11	1.2937791576235088E10
3.019929541894167E10	1.031077832092467E11
-8.359431437937534E10	6.6703175121752655E10
-9.441712586413025E10	-5.231758259875934E10
1.000098516730845E10	-1.0868514453987329E11
1.0305805932830081E11	-3.551807317448344E10
7.326992142642287E10	7.942796864875154E10
-4.46418359302847E10	9.72988844500903E10
-1.0712721866784155E11	-4.722161245386741E9
-3.8145011038136696E10	-1.0168300811462753E11
7.757051239706065E10	-7.684841387516016E10
1.0128572775717482E11	3.933753615761512E10
3.68373575203391E9	1.0750761844974849E11
-9.753489831937482E10	4.3821530630497795E10
-7.847587130940723E10	-7.399349751198949E10
3.647796734294148E10	-1.0268499104762761E11
1.0865202675359406E11	-8.798837652318775E9
5.128880205415946E10	9.530535321991365E10
-6.7510422429415016E10	8.319991473051717E10
-1.0264448191804933E11	-3.1113382690402103E10
-1.1934032458849623E10	-1.0778351493581483E11
9.403363500114531E10	-5.514538222342648E10
8.833308278268925E10	6.339520185859214E10
-2.32961907619054E10	1.0517451823437297E11
-1.0550471729041464E11	1.8237162485020584E10
-5.7883057513469955E10	-9.098298800826785E10
6.047786730390221E10	-9.033686982361281E10
1.0730707825015921E11	1.8509843102744793E10
2.5825787730705074E10	1.05207272063879E11
-8.631973102471948E10	6.380264414362745E10
-9.194176489905902E10	-5.5550415014187904E10
1.476582900655972E10	-1.0726552786035611E11
1.0448979277937523E11	-3.0104534063422787E10
6.96334444290081E10	8.343873631538986E10
-4.903336345558907E10	9.607195374530353E10
-1.0700338106585999E11	-8.616991229474737E9
-3.389138626331885E10	-1.0243386595901216E11
8.056811078536607E10	-7.25723109219797E10
9.913219655360533E10	4.452902198950673E10
-1.4455148569513607E9	1.0831462299326407E11
-9.981008977640118E10	4.0181776654847694E10
-7.56294152707507E10	-7.668222504070222E10
4.0412308189009094E10	-1.0032218241848E11
1.083752213926022E11	-3.3969627326366005E9
4.644460931490069E10	9.805860712049066E10
-7.176158482588063E10	8.066603855764185E10
-1.0185098817271709E11	-3.511648138294831E10
-7.909849613836949E9	-1.0774452537785869E11
9.562393459786629E10	-5.056064970934457E10
8.470617146699417E10	6.758019871429388E10
-2.8708711932878487E10	1.043374612072813E11
-1.0701707098309805E11	1.3793124439289455E10
-5.466420094718198E10	-9.324053076316385E10
6.352510487831819E10	-8.74592846666391E10
1.0555259396165938E11	2.3287470654271114E10
2.031089177063779E10	1.0627317523333687E11
-8.991486645549136E10	5.9879894749578735E10
-9.026613668711096E10	-5.963567047648643E10
1.8585505807280083E10	-1.066527760690349E11
1.0486671212372382E11	-2.569665621974513E10
6.507406088341632E10	8.617233119597345E10
-5.404557719717518E10	9.349308835480936E10
-1.0731713713778319E11	-1.370296920658101E10
-3.014984219874913E10	-1.0423377599323807E11
8.291415266072986E10	-6.943743635301784E10
9.637083962486908E10	4.833207104567091E10
-6.905974417064556E9	1.075791252045452E11
-1.021347121278428E11	3.511505295219104E10
-7.280345371535799E10	-8.058550247438562E10
4.418838964093702E10	-9.91491845890034E10
1.079035475825522E11	6.290072198734704E8
4.160893008548341E10	9.924172577926433E10
-7.567753074877501E10	7.660013779303922E10
-1.0057851601920387E11	-4.0407685179458336E10
-3.507272944209489E9	-1.0884622762921326E11
9.748909919033809E10	-4.720761683496663E10
8.1462068979408E10	7.034166608903006E10
-3.342643933768931E10	1.0203829912684726E11
-1.0759478027842027E11	8.107061485322154E9
-5.053166410794262E10	-9.64931608519085E10
6.733930972421235E10	-8.55382216767684E10
1.045557094305605E11	2.6951620649471535E10
1.5791047299143986E10	1.0612501225956277E11
-9.223044156568062E10	5.490536941338736E10
-8.72508057258843E10	-6.447068228454265E10
2.3598167596021667E10	-1.0662831626312996E11
1.063233898554293E11	-2.1952593732825E10
6.171712391743842E10	8.810636130397655E10
-5.757862314703107E10	9.01881450342104E10
-1.0601303216867601E11	-1.9212553586936733E10
-2.4909963939807064E10	-1.0619602117444821E11
8.65685136650527E10	-6.644345876296664E10
9.4910925408254E10	5.186418385146603E10
-1.0856691786477547E10	1.0655611371335472E11
-1.0275658601615746E11	3.0002751415859325E10
-6.833800942577719E10	-8.420565409658023E10
4.937113121876076E10	-9.756700356845847E10
1.0871171652678665E11	4.969086903954003E9
3.816031295589695E10	1.0064939456158295E11
-7.800717733941493E10	7.28972397148591E10
-9.770508041290855E10	-4.500822945726258E10
2.2629131638701453E9	-1.0903437356041508E11
1.0048920887519772E11	-4.297484509975539E10
7.933712654802832E10	7.384631539709166E10
-3.686083444282681E10	1.0050555526794528E11
-1.0680820516808264E11	3.4564868016921883E9
-4.521822710429311E10	-9.843131286218504E10
7.204187244498773E10	-8.225395161370993E10
1.0429776086728197E11	3.1834050556899414E10
1.2101251443712301E10	1.0709462612138028E11
-9.35853822763122E10	5.12037675671018E10
-8.337740761043196E10	-6.775096137453831E10
2.91665600478591E10	-1.0492645555512221E11
1.0808359107810191E11	-1.6646832240095203E10
5.8645772916763535E10	9.141655743583493E10
-6.068368481048997E10	8.827123037242755E10
-1.0428171064627243E11	-2.3102326161136868E10
-1.9496476769490814E10	-1.0635934820024672E11
9.008527631593999E10	-6.171430592557331E10
9.318934848145906E10	5.6904010586490074E10
-1.496573946453428E10	1.0691621588281065E11
-1.0344814033253647E11	2.640177439314409E10
-6.4098054748857185E10	-8.611004545688959E10
5.400492181921726E10	-9.426253467779205E10
1.0876033251656125E11	1.0807341472924595E10
3.3993554943313957E10	1.0333524367347517E11
-8.091380514781435E10	7.048098747768932E10
-9.544779964313945E10	-4.813949381290533E10
7.14451372925994E9	-1.0767567993068153E11
1.023295075644877E11	-3.737471846345123E10
7.60143548111617E10	7.843593534458582E10
-4.1340133059088356E10	9.994190398850404E10
-1.0699512158265048E11	-1.0124149211911826E8
-4.106411812226443E10	-9.914772748947821E10
7.530156352555284E10	-7.785318567903406E10
1.0247948987501053E11	3.754274268812579E10
6.974126725655539E9	1.0866433884080545E11
-9.621078000077017E10	4.8132017408169395E10
-8.083892715555237E10	-7.024741204686836E10
3.314739937538062E10	-1.0246235119895393E11
1.0807954368115065E11	-1.0834193795394167E10
5.38743348146354E10	9.493882186917438E10
-6.527616566699083E10	8.647996281452235E10
-1.0396742401029749E11	-2.6730607353418163E10
-1.5680126195168821E10	-1.0619318049813249E11
9.179525408994202E10	-5.683541439631715E10
8.965520776007307E10	6.177761317049069E10
-2.067126273454566E10	1.0692043477675406E11
-1.0555277548589769E11	2.2511810575625744E10
-6.133177457871385E10	-8.817488948067809E10
5.695918788486045E10	-9.118650583234349E10
1.0704236583657451E11	1.6127252118632635E10
2.8234195242247627E10	1.0523296208918672E11
-8.515915956889897E10	6.725840462394515E10
-9.446746548169865E10	-5.193059383214861E10
1.0595916995931873E10	-1.0694003217597774E11
1.0259944531195692E11	-3.2605607172558464E10
7.121925805967996E10	8.188922060645776E10
-4.7007267592632065E10	9.812662977497319E10
-1.0819037685844461E11	-4.786404436905378E9
-3.798706216707923E10	-1.0087089134468431E11
7.73242382583083E10	-7.456500951650919E10
9.943889524479793E10	4.185685587694251E10
8.822385870989847E8	1.0864381203530933E11
-9.952569880742647E10	4.3535929199768005E10
-7.894854754553891E10	-7.408730781491862E10
3.6337808520371925E10	-1.013308205288227E11
1.0723139627093243E11	-6.571444013186806E9
4.8453121516390396E10	9.667383982113033E10
-7.019559149240216E10	8.288915318869319E10
-1.038190728832903E11	-3.196227206325941E10
-1.2114997240137117E10	-1.0750350711418413E11
9.31450727555106E10	-5.3548888289242485E10
8.586520461758043E10	6.4824676417792625E10
-2.631778545599267E10	1.0501139469669296E11
-1.073385676944352E11	1.6887234637796154E10
-5.82450233544672E10	-9.175846995134184E10
6.010941879705809E10	-8.961757951930293E10
1.0551967826740971E11	1.9758078170309162E10
2.2918866042345333E10	1.0528966655245337E11
-8.863743517859807E10	6.230767367630317E10
-9.26208975964427E10	-5.7180535250787E10
1.4803796252695307E10	-1.0752733945245226E11
1.0353956381586136E11	-2.9249455547342613E10
6.723089630098699E10	8.376021711866078E10
-5.154821307019058E10	9.475162566500414E10
-1.0806176900623592E11	-1.0758418555968626E10
-3.3649889607788074E10	-1.0363520799291052E11
8.046384435888144E10	-7.229649857992018E10
9.753204953391685E10	4.50052986361587E10
-3.830106452020053E9	1.0740100496101987E11
-1.0120418216064474E11	3.792789522233147E10
-7.541016404491585E10	-7.861791290003165E10
4.10001689670282E10	-1.0074719182930482E11
1.0775872608620703E11	-2.9429663765433116E9
4.454805692850964E10	9.767349295942732E10
-7.334330949168965E10	7.868538153464034E10
-1.0181021223572981E11	-3.7478068168734055E10
-6.854365793404271E9	-1.088476848030884E11
9.59967666645024E10	-5.0296792663587036E10
8.358812110856653E10	6.7713703067600914E10
-3.0246474740580795E10	1.0296568062119164E11
-1.0726170603795206E11	1.14002775050802E10
-5.341942750741815E10	-9.488636502663914E10
6.47452099612924E10	-8.750040355195787E10
1.0536515386486923E11	2.3831386656860153E10
1.9084213954281036E10	1.0571451442539732E11
-9.045957351213368E10	5.789591067532822E10
-8.916615768412909E10	-6.156238663113781E10
2.034967681681943E10	-1.0707087370137164E11
1.0559376308888019E11	-2.491731684807398E10
6.435370691283139E10	8.646837605008046E10
-5.481884458705332E10	9.225339080702211E10
-1.0662458322007538E11	-1.5579261037294916E10
-2.8236287143878082E10	-1.050065229873592E11
8.438143686909616E10	-6.86437596348744E10
9.628647016753413E10	4.936879558422586E10
-7.7714246281817045E9	1.0729071679322917E11
-1.0200741002992783E11	3.361888453710748E10
-7.113484962411855E10	-8.159443991701347E10
4.6080797350604675E10	-9.85362127897819E10
1.0847588513188766E11	2.1464711254817245E9
4.085928061693747E10	9.994956396271747E10
-7.613864623671736E10	7.580062317061134E10
-9.948803680826967E10	-4.1453279789134865E10
-1.5548646187090018E9	-1.0851717636336403E11
9.859086199537057E10	-4.548948756584196E10
8.098143697753421E10	7.191201239666862E10
-3.437153295659299E10	1.0213778733366765E11
-1.073200172035264E11	7.280279698723784E9
-4.891752692637771E10	-9.647938066272462E10
6.874236564958382E10	-8.390246798693741E10
1.0441041092949274E11	2.9128086841365444E10
1.4536330167012623E10	1.071597545502973E11
-9.285377151857121E10	5.45467820653943E10
-8.635723272249373E10	-6.4703900504785126E10
2.4969434412050884E10	-1.0535160593699907E11
1.0649956855532462E11	-1.954868224506848E10
6.035170571758447E10	8.993640477516385E10
-5.903771728930811E10	9.04370861041695E10
-1.0608317119840839E11	-1.9576343162038494E10
-2.391754095432815E10	-1.0545693863090178E11
8.69491729795092E10	-6.422254994774084E10
9.363730874837015E10	5.4195913346607704E10
-1.2946029282826134E10	1.0745849604915591E11
-1.0388739539327765E11	2.966163241695063E10
-6.802235385165789E10	-8.407614442921402E10
4.97637103557028E10	-9.588412859247849E10
1.0766247066849876E11	7.403348826217268E9
3.576205263852217E10	1.0211482384523892E11
-8.011328363236717E10	7.27722388734807E10
-9.830388650887193E10	-4.542296814352775E10
2.4281944002898145E9	-1.0813961138204512E11
9.96908396660721E10	-4.083115639936346E10
7.692190587422882E10	7.56490178775706E10
-3.970071292108246E10	1.0070204299588696E11
-1.0841509644776256E11	2.6622917348741918E9
-4.5536804868164E10	-9.844945168980524E10
7.143387563252922E10	-8.077737444463268E10
1.0211279895322083E11	3.3660880444381767E10
8.857553536360023E9	1.0760602713590742E11
-9.612176191089474E10	5.022444360995704E10
-8.43812925619767E10	-6.8652737737639E10
2.8596270344661533E10	-1.044215005477152E11
1.0631346441336249E11	-1.5191917261287949E10
5.540678134637331E10	9.212102159499617E10
-6.39015261395976E10	8.727796381110686E10
-1.0602569965190263E11	-2.475517187618923E10
-2.017004816701913E10	-1.0696826256676591E11
8.88071897732115E10	-6.0981127301641266E10
9.034089187798766E10	5.757796009160741E10
-1.8479721887908543E10	1.060405031451716E11
-1.058677402178174E11	2.424120170754508E10
-6.500417780257945E10	-8.782530329247122E10
5.321097191798681E10	-9.450047492515219E10
1.0659338938101562E11	1.1186133917706451E10
3.063358196399E10	1.0261187003300406E11
-8.379541241088795E10	6.812853159414055E10
-9.67077302845296E10	-5.077166040661435E10
6.713953196038694E9	-1.0902471741407303E11
1.0100584886799567E11	-3.7553223931376236E10
7.320791490407703E10	7.780482550450499E10
-4.436312756593538E10	9.765462501647774E10
-1.0861669023889528E11	-3.338900137079635E9
-4.130601005711408E10	-1.0157757157470328E11
7.484263790679959E10	-7.881340052690059E10
1.0056141373534439E11	3.686526113929784E10
4.189381689580575E9	1.0663070840024257E11
-9.808740265254189E10	4.465065337257559E10
-8.104974831422574E10	-7.35621098781473E10
3.343709481663219E10	-1.0431763029875037E11
1.0725753986469965E11	-1.1759614731254015E10
5.1751898986950325E10	9.324932843032707E10
-6.718192179022985E10	8.315535661343456E10
-1.0425011121869914E11	-3.0590942952052914E10
-1.481934833919713E10	-1.0889154039719638E11
9.21033655860231E10	-5.8146076373070244E10
8.851300854326076E10	6.0419274325875725E10
-2.2303772151877563E10	1.0408469652335873E11
-1.059434285129538E11	1.8545741389387215E10
-6.0144802001291245E10	-9.153053157373994E10
5.828385738534313E10	-9.296125548331375E10
1.0705283635388264E11	1.5025524861510315E10
2.7173865242081722E10	1.0309525934535289E11
-8.559570914688356E10	6.364143196127078E10
-9.322220429973688E10	-5.562096455420293E10
1.2661300194879812E10	-1.0919882601613445E11
1.0378090958421468E11	-3.360430621614408E10
7.097453369550525E10	8.051341359500307E10
-4.736273837283927E10	9.52170008350412E10
-1.0707696822432973E11	-8.436904965723332E9
-3.5525446289909805E10	-1.0351644125486876E11
7.951963897747816E10	-7.562180223704767E10
1.0017061554285582E11	4.116183718099839E10
7.972111300139508E8	1.0669543916338234E11
-9.865398712609747E10	4.031787927859995E10
-7.643786019412299E10	-7.692698438874353E10
3.925555558954429E10	-1.0254811685542896E11
1.0895110698029437E11	-6.773684501736052E9
4.885960157766821E10	9.577776327801245E10
-6.955700266224023E10	8.049835035469614E10
-1.0159844807756721E11	-3.4696913487375885E10
-8.865696477335611E9	-1.08902263327921E11
9.569802276831764E10	-5.3460516916172226E10
8.687947848975505E10	6.490718242369382E10
-2.581789286254921E10	1.036977292047719E11
-1.0564577911606245E11	1.4595754671994308E10
-5.510447246772998E10	-9.327702490734148E10
6.320969189073366E10	-8.946067194682584E10
1.0716223618439499E11	2.061275854832625E10
2.341031769078513E10	1.0513241964459253E11
-8.757587332048703E10	6.0755044509478294E10
-8.999265851109465E10	-5.866670193694156E10
1.805272756025689E10	-1.0749562708541208E11
1.0572850612846333E11	-2.7960680676046143E10
6.788323383934709E10	8.465540856304204E10
-5.107814704222594E10	9.413267025440904E10
-1.062141522317579E11	-1.203508822593217E10
-3.0635801601732647E10	-1.0382663819328163E11
8.300539652714836E10	-7.091413570153152E10
9.847262982940138E10	4.668550703297019E10
-3.7818759143286433E9	1.0779086946549355E11
-1.0027539292540254E11	3.707290946112987E10
-7.298589221421985E10	-7.904793061695493E10
4.363583041957964E10	-9.956483697607953E10
1.0902375627430225E11	-8.342765939285083E8
4.440902146906365E10	9.89791301750363E10
-7.329713324922076E10	7.845572624330632E10
-1.002844668255705E11	-3.804231274358055E10
-4.462899316095651E9	-1.0810154234863712E11
9.752110907015701E10	-4.81598571044218E10
8.346490356020988E10	6.969514076008408E10
-3.0913205363718296E10	1.0343764772521826E11
-1.0677919640584439E11	1.085976279250207E10
-5.1604635092154724E10	-9.468867208063802E10
6.637149070528731E10	-8.572812005712271E10
1.0542888771754263E11	2.6133685522358425E10
1.797414802269659E10	1.0684483992926985E11
-9.099484534603731E10	5.753635090647502E10
-8.817548173398918E10	-6.1901625227212845E10
2.1850959741540916E10	-1.0596947810565736E11
1.0593801502457304E11	-2.2728606054461594E10
6.315739399325642E10	8.807824543930885E10
-5.615955086985688E10	9.222832000139822E10
-1.0657262569216904E11	-1.632814326487735E10
-2.70659877435484E10	-1.0473134909655463E11
8.50021923588755E10	-6.6933053658682396E10
9.530484991804858E10	5.118092863938231E10
-9.571583660558828E9	1.0766661803858907E11
-1.0286201076373491E11	3.26805755276205E10
-7.049144433276685E10	-8.21579274418757E10
4.689995565897826E10	-9.759287216530887E10
1.0792565938630333E11	3.84924916191024E9
3.898805558616697E10	1.0068084525056053E11
-7.76998129408857E10	7.490771542954448E10
-9.950647306657832E10	-4.270761441666701E10
-7.059923472843406E8	-1.0853039872597118E11
9.859316048806305E10	-4.4243092689281334E10
7.941903846404459E10	7.284758825451964E10
-3.632536925234291E10	1.0145529908946521E11
-1.0799315433832753E11	5.567584956396809E9
-4.820944336918942E10	-9.746926424891704E10
6.92946580057631E10	-8.339966094426712E10
1.0348367669968059E11	3.0035143334662006E10
1.2593829020057356E10	1.0679160129805469E11
