Venus X	Venus Y
3.1064505935461483E10	-1.0340272916818718E11
1.0812469503558464E11	-1.3573956102448563E10
5.644222858507903E10	9.34329806712883E10
-6.286079677255888E10	8.78065536068511E10
-1.0422559657430469E11	-2.4465341064324986E10
-1.7829772024527847E10	-1.0601605806507623E11
9.078674230399617E10	-5.92182837694236E10
9.145639301341899E10	5.939924809387014E10
-1.774736229828956E10	1.0714565055376497E11
-1.0460003365009377E11	2.4775503829425922E10
-6.299460959111137E10	-8.695100213165565E10
5.521346355857641E10	-9.275732775725784E10
1.078109921971009E11	1.3340406777283054E10
3.1152359538814693E10	1.0427132822160344E11
-8.308598443624666E10	6.900339847080353E10
-9.520208140920201E10	-4.994774095615736E10
8.56473817511054E9	-1.0743399362265947E11
1.0230004673532304E11	-3.528207884216045E10
7.364375177879144E10	7.990503262224411E10
-4.412717672570226E10	9.894734666877397E10
-1.0772351442384633E11	-2.483903444261671E9
-3.978088761067852E10	-1.0022481106104665E11
7.614247424692592E10	-7.663377553341049E10
1.0099438331344656E11	3.9230119776150406E10
4.0749046256832747E9	1.083236140377033E11
-9.782365025893045E10	4.5622276199720276E10
-8.000490247259567E10	-7.246917455903745E10
3.464180967719213E10	-1.0241233633157574E11
1.0774614394521402E11	-9.337531865603996E9
5.144075870779026E10	9.526112840006757E10
-6.747010831232635E10	8.430522049921632E10
-1.037805462221501E11	-2.9719048582004597E10
-1.38501910505814E10	-1.0739989317109076E11
9.266058640789046E10	-5.5923440910863785E10
8.818937890998187E10	6.2591835273249306E10
-2.298134419617285E10	1.0544705511324684E11
-1.0605335707882639E11	1.9284938688855476E10
-5.951271870872585E10	-9.048885757708774E10
5.888068124015625E10	-9.111203583330742E10
1.0685436999844518E11	1.7181595418953796E10
2.631731037900626E10	1.0465613416047372E11
-8.620529693088206E10	6.435790702784652E10
-9.299800919238428E10	-5.499123803869309E10
1.3234393870104485E10	-1.0783830165164009E11
1.0378821106980252E11	-3.1641181999446815E10
7.016051841755072E10	8.220907630749965E10
-4.830086230406317E10	9.604265436975507E10
-1.0729393674702385E11	-8.068850046665285E9
-3.5083761428590744E10	-1.026698921357669E11
7.974756097851904E10	-7.399819456363861E10
9.956661449004431E10	4.289309648223421E10
-2.781768419547596E8	1.0768963134649785E11
-9.926292398360913E10	4.0573410296054474E10
-7.621965893873538E10	-7.654004056250941E10
3.9651179345004845E10	-1.0137168492394183E11
1.0866918054130928E11	-5.1323890116807E9
4.7845751544795105E10	9.695918053622362E10
-7.045414654443092E10	8.079806198322606E10
-1.0166145306659903E11	-3.464616403158533E10
-8.398622248348366E9	-1.0821326304182414E11
9.577992472646193E10	-5.206002250617489E10
8.613521784973576E10	6.6218868082515045E10
-2.6827991934731743E10	1.0418239103820921E11
-1.0600457119164558E11	1.4488062831829464E10
-5.468034816043069E10	-9.303594850628564E10
6.361602696594764E10	-8.839513595498296E10
1.068046865949158E11	2.1969662871837467E10
2.246963209760673E10	1.0587806226305956E11
-8.818474856365732E10	6.068787340619786E10
-8.971943563600839E10	-5.876414192001389E10
1.8693275848780964E10	-1.0681490354954407E11
1.0580746309390996E11	-2.666165538759319E10
6.717615248289224E10	8.566951138907477E10
-5.183542704681349E10	9.428922959537807E10
-1.0619363741146959E11	-1.2275891069289925E10
-2.9945640820793827E10	-1.0352256583184157E11
8.347359275902582E10	-6.980176978222926E10
9.812233600049211E10	4.790703673745107E10
-4.552282029113468E9	1.082829700988116E11
-1.0052087668360062E11	3.687562180505231E10
-7.238563501339183E10	-7.90378592608228E10
4.4389928824903046E10	-9.871623274103876E10
1.0909184739349875E11	4.873728283420043E8
4.377318372179762E10	9.985136281206065E10
-7.377212991121497E10	7.848406367407765E10
-9.990006674662413E10	-3.8189391990132065E10
-3.573980700779781E9	-1.0753892259578099E11
9.799137211758244E10	-4.6860484965285355E10
8.31104417678011E10	7.091165439875586E10
-3.1501301663710644E10	1.038533437470917E11
-1.0669259478701312E11	1.074954416871408E10
-5.075693672314562E10	-9.437668579658868E10
6.7153165860844635E10	-8.455291830548207E10
1.0541731059510495E11	2.760624691696077E10
1.7387683720157192E10	1.0771526722553957E11
-9.122679379769331E10	5.764802707129137E10
-8.754825008644952E10	-6.1743436219889725E10
2.2792233785495792E10	-1.0499094628623744E11
1.0626963051842773E11	-2.1118102602996746E10
6.267884023890567E10	8.939863321272504E10
-5.667327839100949E10	9.2705489688148E10
-1.0631019854216197E11	-1.6187660949893356E10
-2.618448397389107E10	-1.0398944607060767E11
8.559259254945615E10	-6.536596275208741E10
9.503126607513264E10	5.284286035114961E10
-1.0274066213113142E10	1.0859388103546892E11
-1.0304060758928706E11	3.295251775308577E10
-6.986200799604076E10	-8.162304039606207E10
4.760882859188411E10	-9.61917403025897E10
1.0788072823888518E11	5.701518897607507E9
3.821433412609163E10	1.0205572528239091E11
-7.832275290165396E10	7.544374368963121E10
-9.929559113808514E10	-4.231332574076798E10
-5.762139868266913E7	-1.0739254162560426E11
9.873548633372752E10	-4.238333503320686E10
7.868735074029654E10	7.457728662540337E10
-3.730404805392519E10	1.0235916993582603E11
-1.0831563477770421E11	5.958404784684933E9
-4.782936995405791E10	-9.66339235553819E10
6.952663562482425E10	-8.171641106023857E10
1.0286004694620062E11	3.1959452652493378E10
1.1374289071124077E10	1.0805543158245033E11
-9.492008941803845E10	5.315429467474244E10
-8.596836879583469E10	-6.5995267513221115E10
2.615824037567815E10	-1.0440796972656787E11
1.0592170567633272E11	-1.702186888154933E10
5.754093948498559E10	9.142946618655856E10
-6.18319107007111E10	8.938822095355255E10
-1.0657254372889641E11	-2.164245418095232E10
-2.264110438668268E10	-1.0586284855881564E11
8.737596513718169E10	-6.243065019350244E10
9.167414870387997E10	5.603830609527826E10
-1.5956908653986217E10	1.0704048353701128E11
-1.0524405981346437E11	2.7317799021857414E10
-6.700236667553532E10	-8.570298130397455E10
5.103826202722905E10	-9.513388448568239E10
1.068568288667185E11	9.273108651732485E9
3.3068114098479702E10	1.0244178124965671E11
-8.21279987440142E10	7.066173346806067E10
-9.781689975742888E10	-4.79171420165542E10
4.2354659451988816E9	-1.0857477312994289E11
1.001599865402602E11	-3.93149990445353E10
7.506272811344101E10	7.665178093181868E10
-4.19959754819468E10	9.92620903007485E10
-1.08600754653858E11	-1.8942801079096466E8
-4.3600957310339455E10	-9.998721663314294E10
7.305190123275269E10	-7.99389628978762E10
1.0146082619713414E11	3.5108886549114845E10
6.759852978171764E9	1.0712109749961111E11
-9.694009134484698E10	4.757466674102847E10
-8.26730402382266E10	-7.101172785210188E10
3.1077246080855083E10	-1.044269909407272E11
1.0702072314519205E11	-1.3602093942554285E10
5.397986012029709E10	9.26717223895093E10
-6.514799351840827E10	8.5383355849747E10
-1.0487668687585915E11	-2.746052028614219E10
-1.728851102924177E10	-1.0783298589672127E11
9.077855067842824E10	-5.9573577038824104E10
8.993553702436987E10	5.9039264061968185E10
-1.9816342961639587E10	1.0529484717868004E11
-1.0544909531251021E11	2.1756382043051376E10
-6.223949371444583E10	-8.937721275297755E10
5.6126878987492584E10	-9.355644404979799E10
1.0736689668237044E11	1.327160539574513E10
2.9559850288965332E10	1.0317497676065344E11
-8.41058782877871E10	6.6382485239274155E10
-9.452612867118965E10	-5.268096296599711E10
1.008533560767176E10	-1.0871024770792433E11
1.0291017200103215E11	-3.524411518264955E10
7.275117606569931E10	7.959585547973224E10
-4.5211080730102104E10	9.706705606925102E10
-1.0734695452803357E11	-5.167220352521074E9
-3.8034167585031815E10	-1.0190237450924113E11
7.760941432955869E10	-7.668966546464134E10
1.0095131126802228E11	3.957044940036467E10
3.1330683719653087E9	1.074112043504101E11
-9.786190096321349E10	4.338372988710259E10
-7.839973990968695E10	-7.436789848815614E10
3.665952710485408E10	-1.0267845358925322E11
1.0853435167911758E11	-8.553876503201995E9
5.083598272830461E10	9.535852336389296E10
-6.791144050927034E10	8.285480547823158E10
-1.0265163204278981E11	-3.157381568310122E10
-1.1675824240926298E10	-1.0793800454569273E11
9.41281939032929E10	-5.494505547112426E10
8.804411028324925E10	6.357954095539046E10
-2.3714436275696598E10	1.0498709320588536E11
-1.0561981607701154E11	1.777773997701032E10
-5.762279661267531E10	-9.127601801974448E10
6.074541647950954E10	-9.022897916045624E10
1.0722209388946184E11	1.878017445230747E10
2.5459594399935005E10	1.0521006703321611E11
-8.653666058647429E10	6.343383569894788E10
-9.174806039836449E10	-5.592896842762392E10
1.5140163656198412E10	-1.0727684915379005E11
1.0461454633505635E11	-2.980665127246203E10
6.93846873993503E10	8.362880485580922E10
-4.931739475467885E10	9.586969163860486E10
-1.0692602449742012E11	-9.004234898987993E9
-3.3492952564622425E10	-1.0256226747449957E11
8.087153794090886E10	-7.230522379056006E10
9.904749850097852E10	4.487040664816864E10
-1.7419621168422043E9	1.0832674199036717E11
-9.987061785746423E10	3.98718527708452E10
-7.529131836518294E10	-7.689573461764883E10
4.083153644206032E10	-1.0013100342641597E11
1.0847021020889827E11	-2.9638974507754154E9
4.619687334109052E10	9.829491796243092E10
-7.194957666807867E10	8.051221656423505E10
-1.0164494179941335E11	-3.535767730023194E10
-7.460045686130183E9	-1.0765249873252533E11
9.587872215031552E10	-5.01056421266854E10
8.455823864461386E10	6.801180439017289E10
-2.8986100645549297E10	1.0439479595776765E11
-1.0698857158071542E11	1.3596701406712326E10
-5.42771042272232E10	-9.32430896657279E10
6.388620786245762E10	-8.70479334380304E10
1.0553195899583237E11	2.385376255652356E10
1.9999002557081264E10	1.0656041959159386E11
-9.007594470733548E10	5.980051942321273E10
-9.002736111354028E10	-5.970245730282633E10
1.897355909134324E10	-1.0633664088709601E11
1.049697866755489E11	-2.507729755727327E10
6.478442733017157E10	8.666518102873732E10
-5.437282641109679E10	9.358482912160396E10
-1.0728784195941669E11	-1.3785045011189003E10
-2.9824731612191902E10	-1.0404156967402444E11
8.310719117841858E10	-6.885268155129689E10
9.614887298817146E10	4.896837357780768E10
-7.34614377584868E9	1.078648263348565E11
-1.023395480912984E11	3.507600658858876E10
-7.26254895242518E10	-8.051774327963065E10
4.4413697324462616E10	-9.867715445476485E10
1.0777330029792351E11	1.320440982321105E9
4.112485671101427E10	9.97051105528743E10
-7.609887864440492E10	7.665640044956252E10
-1.0061036703396394E11	-4.043791407780509E10
-3.320059589279351E9	-1.0854266978783907E11
9.744998461227518E10	-4.656085466917319E10
8.100499381167528E10	7.092878854489946E10
-3.400728440920249E10	1.0222147102317928E11
-1.0786319813093304E11	8.026468910270119E9
-5.04521067592757E10	-9.638121937362978E10
6.736737542976314E10	-8.502731824385017E10
1.041848279680161E11	2.75822959264587E10
1.5134685018704933E10	1.0643836636330234E11
-9.27187927731751E10	5.483220694405314E10
-8.733417093482512E10	-6.453552790865649E10
2.3650222662744873E10	-1.0631921052733629E11
1.0607474021406987E11	-2.1369449074013435E10
6.107957539245804E10	8.852289255086227E10
-5.822995277133315E10	9.017558891541423E10
-1.0628788527772546E11	-1.9406005728935963E10
-2.4888091969605606E10	-1.0611849801424617E11
8.644795388268391E10	-6.5992497761387856E10
9.437690740146844E10	5.233056584251545E10
-1.1584191876369562E10	1.0663938837303175E11
-1.0321699337161906E11	2.9751090314468517E10
-6.84003977916552E10	-8.434842440462473E10
4.935475745979947E10	-9.731263839725443E10
1.0834037587064183E11	5.4163367564638E9
3.7456610303684456E10	1.0083692967869623E11
-7.861075635197873E10	7.266400978536223E10
-9.789143704015573E10	-4.532096372104078E10
2.3035721824498653E9	-1.0900816371363272E11
1.003047005409273E11	-4.2617889676131874E10
7.875032703886212E10	7.411767310655655E10
-3.753547315833707E10	1.0035708807672174E11
-1.0713429556811636E11	3.052443638154548E9
-4.5180402744604904E10	-9.862683766544566E10
7.203069627331898E10	-8.204840335404028E10
1.0389657038403697E11	3.2143280265333122E10
1.1444163804400911E10	1.0707069587563455E11
-9.403601918302763E10	5.079883246651825E10
-8.339958741368156E10	-6.812463421957755E10
2.9283916169901955E10	-1.0491030356003046E11
1.079026609821698E11	-1.6360011529030407E10
5.809583821082569E10	9.152380005047809E10
-6.121173531081853E10	8.795120074797441E10
-1.044046278259988E11	-2.3579033811377094E10
-1.931592722046292E10	-1.065381857341434E11
9.01205700343666E10	-6.151023325593141E10
9.281935547257498E10	5.711709012440727E10
-1.5501125995125122E10	1.067443316784295E11
-1.0368587328600581E11	2.591539780256648E10
-6.392660960976422E10	-8.645449022547606E10
5.421593818319611E10	-9.418861360846591E10
1.0861328062372377E11	1.1075993812247086E10
3.3530389018338753E10	1.0334053140697647E11
-8.124843799669525E10	7.007932940107701E10
-9.534937248001782E10	-4.8587693699750496E10
7.46355149285861E9	-1.0775446252465222E11
1.024112843901912E11	-3.711182307824217E10
7.569635710404575E10	7.861087124802055E10
-4.172428560595705E10	9.97031381544138E10
-1.0701130129829587E11	-5.671675806159925E8
-4.0719155815934105E10	-9.936939316770494E10
7.557983994372923E10	-7.76536453254338E10
1.023576276147206E11	3.7847601973362564E10
6.606650479515932E9	1.0863628429612827E11
-9.63525819828519E10	4.774313842408004E10
-8.054982467414857E10	-7.056921790659746E10
3.3556956431248165E10	-1.023661926670266E11
1.0816984415819557E11	-1.0460157847010992E10
5.359229015875081E10	9.513030833871362E10
-6.5522277850191E10	8.625392880912428E10
-1.0380141517043532E11	-2.7082156632808952E10
-1.522689105556072E10	-1.0621427559280322E11
9.207542044762848E10	-5.645998064948629E10
8.951393275689876E10	6.21587669879354E10
-2.0973488195863743E10	1.0691677944612988E11
-1.0554827888549901E11	2.221577646249771E10
-6.09292636771393E10	-8.829562765689896E10
5.73712866395296E10	-9.086907006829199E10
1.0706936721792702E11	1.663806248749202E10
2.7937704813768154E10	1.0547349588457555E11
-8.532073000750154E10	6.710172065532966E10
-9.42016532622021E10	-5.210475688142379E10
1.1053953756338142E10	-1.0672090639667096E11
1.0278550569593642E11	-3.204297576951325E10
7.098660337383432E10	8.235199162409128E10
-4.730649359557837E10	9.817260129920546E10
-1.0812301107347536E11	-4.948884527870246E9
-3.7581825582263756E10	-1.007645389728043E11
7.762506154663277E10	-7.403134338170331E10
9.931050264882039E10	4.24811426065162E10
5.0005813557974917E8	1.0892048849812727E11
-9.968207357328235E10	4.345648959356073E10
-7.86898973000273E10	-7.40797125276394E10
3.6681158578684814E10	-1.008961257241562E11
1.0721986496846213E11	-5.87297822302017E9
4.805309849231187E10	9.716546060406609E10
-7.056031108921278E10	8.295262797324568E10
-1.0377876109091365E11	-3.2014845072517773E10
-1.1816661108953808E10	-1.0721552356185054E11
9.323244016567911E10	-5.2875789737190994E10
8.550791951934229E10	6.547342813617109E10
-2.6838163180987083E10	1.0525049668530019E11
-1.0755161314603847E11	1.6829395834961004E10
-5.807746040523909E10	-9.16346151263865E10
6.025215261752819E10	-8.906347500044824E10
1.0524977042746211E11	2.0474909248827454E10
2.232105562996495E10	1.0570005490168028E11
-8.909225238830948E10	6.23023956318735E10
-9.265140664760527E10	-5.720429374903476E10
1.4941502253249125E10	-1.071626584401829E11
1.0337809220731825E11	-2.8568280909157265E10
6.6643198232773766E10	8.430039678250752E10
-5.218887613548458E10	9.48445106984387E10
-1.0832474033825719E11	-1.0883285543041435E10
-3.3583611751177216E10	-1.0349445980272087E11
8.040382623750462E10	-7.174835378206699E10
9.703291829208264E10	4.5604477275255035E10
-4.568104656396766E9	1.0761394134449777E11
-1.016925769752312E11	3.776784535161392E10
-7.547553015641266E10	-7.869368052103494E10
4.100876530596551E10	-1.0040700329989458E11
1.0740307558200688E11	-2.3713902723263054E9
4.381696504818204E10	9.79979468804862E10
-7.400711459583943E10	7.85583526180744E10
-1.0204552099442377E11	-3.772301047681091E10
-6.828609500699231E9	-1.087540797060891E11
9.58059897951131E10	-4.983831839984399E10
8.296229994960484E10	6.8112181849902405E10
-3.100242711229726E10	1.0292733296877435E11
-1.076747148313737E11	1.1062798973447062E10
-5.3436252880374084E10	-9.503498430441612E10
6.470390679093196E10	-8.722472899906381E10
1.0491723563834485E11	2.424409898970851E10
1.833693737139107E10	1.057940025761675E11
-9.102288225358926E10	5.755476984881327E10
-8.927829741815479E10	-6.190767659160086E10
2.0412310810933075E10	-1.0701925417616475E11
1.0536019682076653E11	-2.4560645465301056E10
6.371500197188022E10	8.666137846500594E10
-5.5470734576952126E10	9.199132593705188E10
-1.0686414753093124E11	-1.6042240299847727E10
-2.8134213479233948E10	-1.0518322016442018E11
8.435848439137332E10	-6.8409357168855965E10
9.583586512693633E10	4.964029923141106E10
-8.427948271905979E9	1.0716614969100871E11
-1.0237655209754413E11	3.313543309613421E10
-7.106230838492651E10	-8.196437748594073E10
4.6227005900815704E10	-9.84722190772112E10
1.082596547501683E11	2.439412488305299E9
4.028929010015993E10	9.998621571246008E10
-7.660591994848415E10	7.539454287068675E10
-9.950262050654778E10	-4.194660142825465E10
-1.3077302292179966E9	-1.0864231767696153E11
9.861510789277136E10	-4.524024502276407E10
8.05788094091481E10	7.209586736756026E10
-3.487576875119405E10	1.0188759399976303E11
-1.0745398940280173E11	6.757519931152863E9
-4.865048692497164E10	-9.67769899007766E10
6.897337356997757E10	-8.375479745448737E10
1.042299725599647E11	2.9413965878776356E10
1.4073096834467808E10	1.0711091492567723E11
-9.310633551743011E10	5.409638306511842E10
-8.614846055991115E10	-6.51213185771496E10
2.53401307706996E10	-1.0534129793932358E11
1.0655827980487132E11	-1.9224080280826683E10
6.00070719785647E10	9.009475991637576E10
-5.937470946623692E10	9.014997106885474E10
-1.059931574238116E11	-2.003161749080264E10
-2.349577631263186E10	-1.0558940553723723E11
8.722296443311853E10	-6.392637489872864E10
9.347167344087521E10	5.452838082689932E10
-1.3307344910348444E10	1.0739626909698106E11
-1.0394526573376836E11	2.9264688576365124E10
-6.764292712368891E10	-8.432222953486478E10
5.019150189379376E10	-9.567092005881047E10
1.0770423139613075E11	7.848667529880904E9
3.544691809266659E10	1.0229972563841478E11
-8.031311102478572E10	7.25270940363496E10
-9.805007070931033E10	-4.57216130046188E10
2.9201669772788997E9	-1.0803951114228622E11
9.992799741306421E10	-4.034823464143957E10
7.671574517211002E10	7.605984433385706E10
-4.000445942998955E10	1.0067983583779803E11
-1.0834411146341312E11	2.3920054872070875E9
-4.5083394916171394E10	-9.846243122198975E10
7.181554640988225E10	-8.033081648570302E10
1.020547948692887E11	3.4238115128718277E10
8.5103225604937725E9	1.0783963040780534E11
-9.625433257719704E10	5.006769983195912E10
-8.40648627375434E10	-6.874817190364978E10
2.9040185851031425E10	-1.0407077610434082E11
1.064086299130479E11	-1.4532491141576563E10
5.5081059459290276E10	9.259732390307204E10
-6.421969532211301E10	8.730493897212541E10
-1.0592238589377992E11	-2.4877829080873135E10
-1.9764423898135674E10	-1.0674785434965065E11
8.902412085191208E10	-6.0333900637456276E10
9.009078517293588E10	5.823965336609285E10
-1.8931534392403923E10	1.0628960672624948E11
-1.0601708463623634E11	2.4159131354941677E10
-6.4736448826790634E10	-8.773985550144476E10
5.3487787776047264E10	-9.395396621638126E10
1.064495913555844E11	1.1941892872130339E10
3.0120967794206013E10	1.0307717011466309E11
-8.419088553592046E10	6.815095121196211E10
-9.665794244127516E10	-5.079595016228764E10
6.970473579212802E9	-1.0864644010646494E11
1.0097080307030843E11	-3.681224428944487E10
7.271174281298717E10	7.843653955674583E10
-4.495301539282661E10	9.782541127823537E10
-1.0882869213402124E11	-3.422051772475093E9
-4.115329309325038E10	-1.0140090504483534E11
7.489069114092717E10	-7.819239927398518E10
1.0014783914062648E11	3.757927881964115E10
3.4901159855037065E9	1.0696145022638188E11
-9.855799869845897E10	4.457255709963048E10
-8.107243816048953E10	-7.35808453084529E10
3.3519584221514336E10	-1.0390007550659166E11
1.0696964961348853E11	-1.106680389061594E10
5.104461719065518E10	9.371452621672545E10
-6.7859547212697334E10	8.314193533651996E10
-1.0449084536867291E11	-3.076115412066117E10
-1.4764043596302137E10	-1.0872345628204715E11
9.195312621510565E10	-5.757556048077243E10
8.789482492252562E10	6.096189310839088E10
-2.309877695316088E10	1.0417836044538133E11
-1.0640618346731017E11	1.829683596737546E10
-6.018036804664254E10	-9.161188909990012E10
5.82499996073915E10	-9.25941218696042E10
1.0659645769536362E11	1.5567921625861357E10
2.6371221270368687E10	1.033097035646616E11
-8.624266594995923E10	6.339694999912951E10
-9.33986746645164E10	-5.590750272985274E10
1.2695472808197252E10	-1.0908272262998083E11
1.0352227384254855E11	-3.3146191445650856E10
7.027245929354411E10	8.082883477380415E10
-4.811887434060624E10	9.50519764993128E10
-1.0741832851690875E11	-8.849222199588882E9
-3.548780492723995E10	-1.0365695093073668E11
7.945398552539941E10	-7.5322750228488E10
9.965462333796356E10	4.153004562127801E10
3.0170843748781294E7	1.066599554161726E11
-9.914961358036629E10	3.987826181520137E10
-7.646161480250093E10	-7.728546757455252E10
3.934089633949313E10	-1.0245902128484216E11
1.0867068986739503E11	-6.419342924504826E9
4.818508152950407E10	9.588661390552515E10
-7.016046399130965E10	8.012933327868825E10
-1.0173353563039723E11	-3.519756088914285E10
-8.69757867443769E9	-1.0903958983988982E11
9.565941306415886E10	-5.31906708871942E10
8.638602036055992E10	6.513749820188752E10
-2.6453568524901035E10	1.0347556558660753E11
-1.0591397002733498E11	1.4052997221531088E10
-5.493291908859359E10	-9.361812918848538E10
6.3377735439244026E10	-8.93343789386008E10
1.0690849780489763E11	2.0912193754637604E10
2.283322030673376E10	1.0509816875679678E11
-8.796288767071758E10	6.027748026690798E10
-8.989085000591928E10	-5.9149923595444984E10
1.8359246752407608E10	-1.0754531467033832E11
1.0573254978437547E11	-2.7659485783668575E10
6.745161714678792E10	8.480945538694193E10
-5.153558614817274E10	9.381369748967432E10
-1.0623404139034492E11	-1.2568815616688293E10
-3.02795039074923E10	-1.0405027106410625E11
8.324146179668549E10	-7.06789966256491E10
9.825191246470416E10	4.698950519015145E10
-4.2370341052458057E9	1.0769179229034114E11
-1.0043540334595631E11	3.659391795192374E10
-7.267108247618092E10	-7.940588769930148E10
4.404021740065741E10	-9.944636980042177E10
1.090437086620069E11	-4.446676225425451E8
4.4037027107755135E10	9.912005291786313E10
-7.357825964531026E10	7.813247996458894E10
-1.0008886163731674E11	-3.8460567432366394E10
-3.98169552632324E9	-1.0812129047971863E11
9.776839525350912E10	-4.775920209970319E10
8.324511992413715E10	7.005277856864386E10
-3.1264909972391754E10	1.0334602942668283E11
-1.0675188054670325E11	1.0475869133639841E10
-5.115011712008138E10	-9.483345017799275E10
6.679104358460274E10	-8.538493300299593E10
1.0540154899348409E11	2.6648126438569595E10
1.7621064363119102E10	1.0702050504318361E11
-9.11477295680972E10	5.728448008519554E10
-8.784611835507108E10	-6.212434256974768E10
2.235423282310363E10	-1.0573264526663594E11
1.061041430965943E11	-2.2139162362661125E10
6.287227145292412E10	8.850994357507845E10
-5.646656483947107E10	9.218882764499057E10
-1.0644292596799725E11	-1.6556107827263517E10
-2.658643432576494E10	-1.0462028828294576E11
8.532170126657465E10	-6.635625160140231E10
9.513975678142409E10	5.1812911741434135E10
-9.976376950160841E9	1.0788470178991304E11
-1.0297021790260042E11	3.253076625061688E10
-7.014384622758678E10	-8.216023480441269E10
4.7297171146897095E10	-9.710716547919017E10
1.079010625836715E11	4.592305890356457E9
3.855629953155366E10	1.0115328576019789E11
-7.804041960675418E10	7.49110037089895E10
-9.938009057789389E10	-4.2782419719855E10
-3.286388806628896E8	-1.0819261991331049E11
9.869464459180107E10	-4.349576350451354E10
7.90290273779009E10	7.352240548037082E10
-3.684957950829248E10	1.0165967351927539E11
-1.0813977481070781E11	5.481923920819719E9
-4.795269360453698E10	-9.73038939504783E10
6.947600376922144E10	-8.275309413931566E10
1.0318693702644345E11	3.0821680197730156E10
1.1965418628141861E10	1.072042543353791E11
-9.447149873023332E10	5.264180613021442E10
-8.586537681954292E10	-6.6530196627291565E10
2.6167487505548805E10	-1.0528629891329146E11
1.0622903430210997E11	-1.8145148337632576E10
5.8221628217839676E10	9.046916327429305E10
-6.11317519367799E10	8.882557297769429E10
-1.0620214458022426E11	-2.2049709177493435E10
-2.250837252763404E10	-1.0651905312528853E11
8.766897059426086E10	-6.340932970606373E10
9.235763787199928E10	5.5065934802125114E10
-1.5089108825947645E10	1.0642610572777788E11
-1.0460369079149187E11	2.7011911743631214E10
-6.669917523140213E10	-8.610463314730106E10
5.133440756470004E10	-9.588064238542339E10
1.0749630032638387E11	8.381786844624352E9
3.401340449445838E10	1.0180732702941177E11
-8.12620353338653E10	7.042366493799693E10
-9.731936352582712E10	-4.806445407019264E10
4.547067262762352E9	-1.0902300727116843E11
1.007119329359894E11	-4.0035772756112595E10
7.59893818936863E10	7.604916590479398E10
-4.098939983216069E10	9.905964891561177E10
-1.0789800970166393E11	-1.4483297610526615E8
-4.320838066343693E10	-1.0011098179327359E11
7.351209360418335E10	-8.039129143776929E10
1.0227940480405396E11	3.460533094779363E10
7.803296715280009E9	1.0694741107246217E11
-9.608500092678127E10	4.776429099339099E10
-8.219559619432372E10	-7.083006634038853E10
3.1445982349502182E10	-1.045627292968095E11
1.0766119452523988E11	-1.3937470001085953E10
5.494570254067487E10	9.253177266071828E10
-6.421313045239712E10	8.565948034295224E10
-1.0432063907473013E11	-2.702512667411495E10
-1.6999182496606192E10	-1.0764555361336955E11
9.120062903838017E10	-5.968671553173752E10
9.070024082737453E10	5.895935431165211E10
-1.892728471638405E10	1.055830349593731E11
-1.0484289390959262E11	2.2342940608141758E10
-6.200697761705776E10	-8.889904506168468E10
5.6321671890879105E10	-9.342109237462376E10
1.0786486001770676E11	1.3274862706483511E10
3.0307307211295155E10	1.0344086814333316E11
-8.34989319393964E10	6.702322381938959E10
-9.432334360416148E10	-5.198369549178516E10
1.0073965621584337E10	-1.0832504706854239E11
1.031012804555643E11	-3.513970583665689E10
7.32760247415147E10	7.98167709798589E10
-4.466675616510534E10	9.767798507171564E10
-1.0715733635467142E11	-4.346115561520609E9
-3.818173219463518E10	-1.0128601639327896E11
7.750645325871812E10	-7.642338724183133E10
1.0117431468497856E11	3.9773805893184494E10
3.533302388323942E9	1.079264831837673E11
-9.769627980030226E10	4.4224331269093056E10
-7.864139995945009E10	-7.35841463893588E10
3.629505602100428E10	-1.0225231663045738E11
1.0842444632068408E11	-8.347170870017659E9
5.1013497133111176E10	9.574054131320914E10
-6.7801354414849815E10	8.361193761185483E10
-1.0294590627801578E11	-3.070504523548539E10
-1.2246750847768396E10	-1.0737126434804436E11
9.36939163633879E10	-5.471461420365122E10
8.793781261814536E10	6.3819372136234566E10
-2.372584750881292E10	1.0555686848106673E11
-1.0593379961609439E11	1.859094232541272E10
-5.830982139857757E10	-9.062690453119597E10
6.003097725177735E10	-8.996291214296156E10
1.0681123755805353E11	1.8885915697413265E10
2.528457889092204E10	1.0554744410633948E11
-8.686912260063535E10	6.409779622856963E10
-9.247837086258629E10	-5.526990509756877E10
1.4222164527208319E10	-1.0697176801577882E11
1.0390803914395302E11	-2.9808321902130978E10
6.901220373735071E10	8.37093378086559E10
-4.967680634228666E10	9.6302552529183E10
-1.0764351973147542E11	-8.419482695468325E9
-3.452381944097752E10	-1.0223629159248987E11
7.99134495370679E10	-7.2360395373599E10
9.843015751107655E10	4.4727904445789474E10
-2.178403461577139E9	1.0846485734259859E11
-1.0053769567307066E11	4.0287374647899734E10
-7.634208442764659E10	-7.659033669001279E10
3.9695750311006004E10	-1.0022236887133092E11
1.0762313122141762E11	-3.2973586196416416E9
4.565207155832224E10	9.811752701669196E10
-7.255403738819705E10	8.06717327703383E10
-1.0262772160929759E11	-3.513149693416029E10
-8.684423565318316E9	-1.077675902255197E11
9.484088267787263E10	-5.058568395024503E10
8.389059049631491E10	6.75364600915475E10
-2.9537243239724922E10	1.0423679534383408E11
-1.0781919460349019E11	1.364850126483616E10
-5.5438520065068146E10	-9.339337426814412E10
