Venus X	Venus Y
-1.6089723270766161E10	-1.0758007731148961E11
9.187599737228838E10	-5.8985473249052025E10
9.06445555130835E10	5.968840219071099E10
-1.9250857390282673E10	1.0562848639774106E11
-1.0465795117040942E11	2.1932593742810814E10
-6.123404743441666E10	-8.90633100485286E10
5.715029382053588E10	-9.292860780484471E10
1.0806189515757623E11	1.4117020063417889E10
2.9935776503299957E10	1.0379226170243375E11
-8.361179120017336E10	6.671176065325873E10
-9.378747675448392E10	-5.231772602948534E10
1.092892494268619E10	-1.0810382461157388E11
1.0356010623807774E11	-3.433880867864818E10
7.299468688202315E10	8.044345231751071E10
-4.502544380121107E10	9.755765043670447E10
-1.069100688448644E11	-4.783088810872678E9
-3.7414659349512405E10	-1.0135073999531909E11
7.817289135907938E10	-7.581909309999632E10
1.0111400170254118E11	4.055929479707084E10
3.045137584106449E9	1.0806588459801297E11
-9.775718466545505E10	4.377680059948429E10
-7.805435194062335E10	-7.390602795943777E10
3.707248599836313E10	-1.0194125431913478E11
1.086526310994555E11	-7.563068773924867E9
5.056180170506661E10	9.614573870847137E10
-6.8133897119557365E10	8.3265520242616E10
-1.0260590927016719E11	-3.1225019013838287E10
-1.1465976164099854E10	-1.0739552383882976E11
9.419898834558014E10	-5.408894968718299E10
8.767331040819635E10	6.4420809504022095E10
-2.423199524022142E10	1.054126423321526E11
-1.0588084586975847E11	1.7977048034378162E10
-5.763854167261916E10	-9.097103089565474E10
6.074038035715469E10	-8.9620304825725E10
1.068426538368312E11	1.955271166066429E10
2.4752469468937714E10	1.056542251209485E11
-8.708938011756291E10	6.3503617450146225E10
-9.20011189190783E10	-5.587545885011283E10
1.5020565070500837E10	-1.0698413466632414E11
1.0427183731228387E11	-2.924383487339622E10
6.862479162396116E10	8.404573763639253E10
-5.01007248887513E10	9.584405425964107E10
-1.0740130828354462E11	-9.19732359137424E9
-3.3734116513525833E10	-1.0260269698753284E11
8.057728483470627E10	-7.203701649412639E10
9.834558711126747E10	4.5196412186560104E10
-2.6617896940125957E9	1.0823726872542448E11
-1.0053403574417584E11	3.945777248731536E10
-7.564390050030571E10	-7.726384333612422E10
4.057920552877935E10	-1.0022395280202188E11
1.0792856042286682E11	-2.833792255471052E9
4.529036432813973E10	9.815615063293097E10
-7.273537445167761E10	7.99369227080288E10
-1.0208160673044023E11	-3.601730898451993E10
-7.677107802604E9	-1.0811416684286707E11
9.555005459733377E10	-5.025920913093617E10
8.381696144221126E10	6.7804667027446754E10
-2.9803803954742554E10	1.0372172384912062E11
-1.0746105362458313E11	1.267749762133716E10
-5.44249030851796E10	-9.404889937617087E10
6.379598337007914E10	-8.752558213714832E10
1.0508733439890503E11	2.3532252580752663E10
1.9282823409820763E10	1.0586829002707245E11
-9.054454554627791E10	5.8718941897499245E10
-9.010412150511603E10	-6.078633730259647E10
1.910348781383642E10	-1.0713604546189172E11
1.0489500252591899E11	-2.557151156233735E10
6.432286777872763E10	8.600215819995578E10
-5.477170997494874E10	9.246593837618922E10
-1.0728727379984033E11	-1.504927552962602E10
-2.950614877035197E10	-1.0510192461946173E11
8.34030261645535E10	-6.953747321046155E10
9.604450379287263E10	4.8356243886651306E10
-7.613351767230371E9	1.0683125270360489E11
-1.0226565604076952E11	3.374230544838047E10
-7.21566617330944E10	-8.174447694291798E10
4.502477898568834E10	-9.953757231587276E10
1.0808851029504504E11	7.368469826853676E8
4.109244323397775E10	9.886306596305116E10
-7.595269318907936E10	7.539879579025462E10
-1.0004055747857198E11	-4.171626057251277E10
-2.4903486251964903E9	-1.0952200193327461E11
9.815771799031503E10	-4.715060110110462E10
8.129043487522475E10	7.032258979753659E10
-3.377542522876012E10	1.011787176192454E11
-1.0723759956145764E11	6.798973649834224E9
-4.947234015159164E10	-9.739743383038481E10
6.8393793088670715E10	-8.56169857685098E10
1.0481882205689746E11	2.7209860357192776E10
1.5483053660297022E10	1.0572007069511205E11
-9.209927092709357E10	5.3767758447224785E10
-8.630559934775961E10	-6.5516090975488556E10
2.486819503390096E10	-1.0691449857378922E11
1.0703302912959814E11	-2.1578152436795284E10
6.159628520443492E10	8.816950579149797E10
-5.765440246075065E10	8.938442548729137E10
-1.0530746119510918E11	-2.0280669458695057E10
-2.3610914365162815E10	-1.0670379209012842E11
8.76428483170236E10	-6.611947323997713E10
9.508950976561652E10	5.230581991717532E10
-1.107260331776711E10	1.0618800784263483E11
-1.0237241552885336E11	2.902271676430301E10
-6.7176045195660934E10	-8.490940162735178E10
5.066243962624578E10	-9.742793290311287E10
1.0925234815019102E11	5.614571742385512E9
3.7951704532748795E10	1.0075750763386337E11
-7.796021267673268E10	7.21565098960469E10
-9.682714633203363E10	-4.583002739002676E10
3.5871000617924414E9	-1.0915405939478552E11
1.0136324476357326E11	-4.2335371822486336E10
7.929694921150853E10	7.435808244489471E10
-3.708312118032799E10	1.0012722656968318E11
-1.0630689186549757E11	2.6252693446965055E9
-4.402527663882175E10	-9.881335771917265E10
7.315027268938367E10	-8.177518784034593E10
1.0452842518938507E11	3.261233875078113E10
1.1734630849094217E10	1.0714335109366084E11
-9.34917527307764E10	5.048773029382032E10
-8.245763248627286E10	-6.835243980965267E10
3.0361831341325607E10	-1.047325022197404E11
1.0863392178677771E11	-1.5811816244703789E10
5.8319700255445915E10	9.187146908373447E10
-6.094745886350969E10	8.780166565685327E10
-1.037343356644385E11	-2.3833538639659554E10
-1.837591477352136E10	-1.0650008435615579E11
9.09162426531342E10	-6.1026737058007355E10
9.307120518342235E10	5.7649209977168205E10
-1.5469064611636967E10	1.0677842146095811E11
-1.0330993370881204E11	2.562950672635836E10
-6.3168538737239456E10	-8.658700589494241E10
5.502585106634369E10	-9.387810074374657E10
1.0896494271383505E11	1.1657608391846186E10
3.3439018567569138E10	1.0356031413639912E11
-8.116577085556601E10	6.980869373996164E10
-9.48288599773257E10	-4.888841143388602E10
8.209817864460464E9	-1.0769394820639645E11
1.0288462184546356E11	-3.663898000389561E10
7.562006109234668E10	7.895781678269286E10
-4.187222994732743E10	9.950002975987848E10
-1.0674899769109363E11	-1.0110212086804774E9
-4.009815894727753E10	-9.958646638151013E10
7.614820889248802E10	-7.741183329129942E10
1.0239773142331673E11	3.822466394273698E10
6.318992645138357E9	1.0852923258314061E11
-9.634113326344147E10	4.71938400788828E10
-8.008924777200916E10	-7.105708766437558E10
3.4169411518793434E10	-1.0243913622058717E11
1.0840685765065358E11	-1.0192531275618076E10
5.332425216615516E10	9.511620139113913E10
-6.570315402061728E10	8.5673587441256E10
-1.0350994791930144E11	-2.7798308293854137E10
-1.4625006431003433E10	-1.0662639778040274E11
9.252747225782576E10	-5.643251902782816E10
8.942460500328358E10	6.217997248903296E10
-2.123647806720487E10	1.0637813892362364E11
-1.0539680367609267E11	2.1327811175280632E10
-6.033676058716114E10	-8.902326499526616E10
5.803835881847385E10	-9.113994396223485E10
1.072806717213024E11	1.661752360752171E10
2.774195398893699E10	1.0503352248854851E11
-8.526235330179396E10	6.613731300792017E10
-9.363001701842989E10	-5.3091401273566696E10
1.1897603544758234E10	-1.0731727194797762E11
1.0336814478614606E11	-3.2209824227234753E10
7.103562542188002E10	8.202386420519995E10
-4.725078831000783E10	9.725506565834521E10
-1.0756764856818031E11	-6.094929492135316E9
-3.66028920818252E10	-1.0164739835439848E11
7.858049806571349E10	-7.441165648482565E10
9.974266792394072E10	4.2236082920063446E10
6.582911670761243E8	1.0815783513628978E11
-9.913204905319023E10	4.225779432900171E10
-7.760887104912178E10	-7.517121262994646E10
3.795699502399585E10	-1.0150170144176851E11
1.0811586638909676E11	-6.097769797562037E9
4.8466093138418846E10	9.664715475868811E10
-6.998349256339168E10	8.186992091310808E10
-1.0264301720814218E11	-3.3188634125852215E10
-1.0312687496452528E10	-1.0799662196407713E11
9.457834257115608E10	-5.314044101399872E10
8.630556628358665E10	6.521831565392925E10
-2.6171053633793957E10	1.0444641938893088E11
-1.0640352685790039E11	1.572193252699812E10
-5.6436795746919754E10	-9.249174872165065E10
6.196476845743422E10	-8.936549162253302E10
1.0647864368543135E11	2.0472706849666374E10
2.3147190196653618E10	1.0529932952774258E11
-8.797087476412505E10	6.141760378437285E10
-9.097589047163918E10	-5.802435422872213E10
1.6884034481180082E10	-1.0748585755149437E11
1.0501564189389104E11	-2.8387571775167282E10
6.771367535301494E10	8.435292617247154E10
-5.110465350459564E10	9.433745949199939E10
-1.0671722796265984E11	-1.1544504615636187E10
-3.1567136766725758E10	-1.0378946991356096E11
8.23452430586222E10	-7.145699311136763E10
9.839209511619318E10	4.607421926443529E10
-3.5066656038965864E9	1.075864500756446E11
-1.002384555052333E11	3.73533394337754E10
-7.350649501850865E10	-7.89176229918772E10
4.311682401060336E10	-1.0005448721977493E11
1.0904200257760298E11	-1.586306013981488E9
4.4911116905405556E10	9.849143756743779E10
-7.276873325689743E10	7.850553977721486E10
-1.0026851403743375E11	-3.781415471909712E10
-4.729743562318039E9	-1.0837453321125426E11
9.764564281571371E10	-4.888007835327021E10
8.41545148001429E10	6.907146842804243E10
-2.9979629824125683E10	1.0332018101861171E11
-1.0619875289572221E11	1.11691483653388E10
-5.1506267748173294E10	-9.46331189202875E10
6.66142942397564E10	-8.621171962206831E10
1.0622486322208978E11	2.555192864471539E10
1.9174818547709927E10	1.0665916308193237E11
-8.991978408228252E10	5.791521116230087E10
-8.764840878584338E10	-6.147046393188398E10
2.224176527229273E10	-1.0604272553079341E11
1.067671274232354E11	-2.3079260746809555E10
6.44648164876081E10	8.795724548488107E10
-5.474601362315093E10	9.26718885827344E10
-1.056315223772761E11	-1.5536116512455252E10
-2.653507257520661E10	-1.0429030267879575E11
8.578474550419093E10	-6.692907606240004E10
9.658738628872607E10	5.124375158268842E10
-8.020362813474085E9	1.0820151031898984E11
-1.015869433624035E11	3.3741694054819736E10
-6.977915730929514E10	-8.117315320895615E10
4.758634198369692E10	-9.710632876259348E10
1.0906131060154941E11	4.194097900787318E9
4.049036650792607E10	1.0136203192642427E11
-7.626226473711275E10	7.615223302356758E10
-9.861836314129683E10	-4.125290608327502E10
-1.3097264489662912E8	-1.0748531930516562E11
9.946480347407425E10	-4.352995097405401E10
8.071493019798445E10	7.372204199826088E10
-3.491021296494611E10	1.028494003042091E11
-1.0701143942784543E11	7.387175992517175E9
-4.775386336074437E10	-9.587011040509473E10
6.98149175373184E10	-8.225362069474623E10
1.0440649568340314E11	3.1141496704177513E10
1.3768162039967575E10	1.0828611011941681E11
-9.311087520096371E10	5.469266284864385E10
-8.559424003706786E10	-6.4477999910051544E10
2.6090402052285824E10	-1.0416534271857301E11
1.0683566671954642E11	-1.758509934771002E10
5.960597189343685E10	9.144428077728389E10
-5.97632366294728E10	9.079120441079956E10
-1.0581953910139244E11	-1.961594907200084E10
-2.2922700610757393E10	-1.0479135623808107E11
8.759436548793463E10	-6.2555995058490005E10
9.314235643261967E10	5.5936372048151115E10
-1.3946706550641724E10	1.0814185863374925E11
-1.0414434120519104E11	2.952142492161409E10
-6.729636667282241E10	-8.389512797040881E10
5.061726881679317E10	-9.467058340997533E10
1.0755465260956009E11	9.185016495627523E9
3.4722091773956985E10	1.0317002617624435E11
-8.082892302031717E10	7.2714351313285E10
-9.795397412464429E10	-4.561921619730835E10
3.3409354510941463E9	-1.074665378104147E11
1.000182344036909E11	-3.924384414170543E10
7.610807891607237E10	7.701424681355103E10
-4.0714766028091896E10	1.0090308021919786E11
-1.0849164014747316E11	2.262666335413744E9
-4.472238626036692E10	-9.830233408611423E10
7.21401769184119E10	-7.95747835493319E10
1.0173056311527536E11	3.518490006146729E10
7.766583091887819E9	1.0817570048230452E11
-9.660247716870247E10	4.9803777501186035E10
-8.377581618210179E10	-6.894992041983003E10
2.9568073422261375E10	-1.0370896809589998E11
1.0647177060118987E11	-1.37059266247994E10
5.450371372496142E10	9.308886686682399E10
-6.469055241399188E10	8.706457811337651E10
-1.0573921532434274E11	-2.532210289509197E10
-1.9113136936336628E10	-1.0676236310777138E11
8.948736408419667E10	-5.9730500927515434E10
8.986129301204031E10	5.88624889306415E10
-1.9395567544124588E10	1.0622383867219775E11
-1.0594789692973602E11	2.362922786065833E10
-6.4045856208328766E10	-8.804517448974612E10
5.428522346881794E10	-9.361326508338078E10
1.0666057365284416E11	1.2641172385167725E10
2.9793410217376625E10	1.032956673704006E11
-8.422955555778815E10	6.770543199051126E10
-9.600904083366153E10	-5.126383185148819E10
7.98068266818845E9	-1.0855185868153891E11
1.0163098158463849E11	-3.612424264928357E10
7.267033569527975E10	7.897972498519063E10
-4.5051447133904434E10	9.764866314096255E10
-1.0829788669912209E11	-3.8931805564078426E9
-4.0081291651142075E10	-1.014819615037512E11
7.590332726765552E10	-7.759264983958798E10
1.0048226901884293E11	3.8400994753690186E10
3.415206028777389E9	1.0718861278885245E11
-9.819687759508124E10	4.425025334572306E10
-8.00524281185731E10	-7.374653739922864E10
3.4754665212645294E10	-1.0340686399507942E11
1.0768609269301964E11	-1.005182459636021E10
5.108873315021885E10	9.440473695219328E10
-6.7693253631950005E10	8.312436895994537E10
-1.036565228019311E11	-3.0907132318720226E10
-1.3489389843116203E10	-1.0834523874363478E11
9.297394630572462E10	-5.650518771210909E10
8.814967003483995E10	6.206674289461318E10
-2.3093805717459625E10	1.0458748099865858E11
-1.0586110898004271E11	1.8285446265650757E10
-5.903948186290119E10	-9.132310509391699E10
5.943087847340187E10	-9.158662918125484E10
1.0709439529450043E11	1.6956205590384192E10
2.6277491614608776E10	1.041874073013887E11
-8.605347842460387E10	6.3609906191789406E10
-9.253585031377937E10	-5.567408076149354E10
1.3862791305752136E10	-1.082206726677161E11
1.0423272452183931E11	-3.1660688687313896E10
7.019604732186014E10	8.213133649319766E10
-4.827452936058537E10	9.559443953858116E10
-1.069499753111545E11	-8.602090143354939E9
-3.450831047936027E10	-1.0297422832983316E11
8.027414343398936E10	-7.392371301205658E10
9.969319917884372E10	4.311133357058236E10
-3.8214730272477305E8	1.0758482582407634E11
-9.91345486630386E10	4.0222497806394936E10
-7.580350860887749E10	-7.677308509289957E10
4.014241107051199E10	-1.0126151778858125E11
1.0885314931750327E11	-4.730961807222772E9
4.763656579059855E10	9.717635658455931E10
-7.05939409906415E10	8.065078352811566E10
-1.0149535859423578E11	-3.482021757635131E10
-8.057263591242273E9	-1.0812567904791643E11
9.596178700753835E10	-5.1605844687497604E10
8.585512578807118E10	6.668368497018868E10
-2.7245699176420097E10	1.0424310932535059E11
-1.061456732616331E11	1.4362604782299273E10
-5.45794361436048E10	-9.301021145664903E10
6.371812212084094E10	-8.802427495086794E10
1.065054188297656E11	2.253940727316103E10
2.18246525537543E10	1.0612160730659962E11
-8.865781752936182E10	6.05750858416961E10
-8.989185881453043E10	-5.885056085051754E10
1.864646704592026E10	-1.0662396143144044E11
1.0550781726850908E11	-2.615709960734999E10
6.641467941509723E10	8.602991767667514E10
-5.261665860652569E10	9.419184222392912E10
-1.0664794864407938E11	-1.2520356582573555E10
-3.01601240658246E10	-1.035740265877074E11
8.317113025548807E10	-6.949911621189545E10
9.736097277925381E10	4.8266030365250084E10
-5.545312543915952E9	1.0821111438532018E11
-1.0125892662808958E11	3.648228408564877E10
-7.280614173221623E10	-7.936639122275282E10
4.405135086485794E10	-9.872178248101541E10
1.0840099351679137E11	7.168246721493862E8
4.268225101871804E10	9.978229793600255E10
-7.47522413864675E10	7.795947185650908E10
-1.0052355578648831E11	-3.8802033756775696E10
-3.9791461566838923E9	-1.0791631968190417E11
9.741594108664055E10	-4.69024727159968E10
8.206348418286423E10	7.078666277653409E10
-3.26449389119359E10	1.0322300977762852E11
-1.0748731969042256E11	9.861888032431551E9
-5.124029293179685E10	-9.513575111967491E10
6.669478975847046E10	-8.498056866428476E10
1.0456743239998889E11	2.7318396075900112E10
1.6238625246889336E10	1.0701718041439957E11
-9.212419984398904E10	5.652415791519316E10
-8.805007476242664E10	-6.286931008054444E10
2.2474797915909695E10	-1.0583154642047815E11
1.0572157397984853E11	-2.1666713845665287E10
6.1714688583049995E10	8.864318606817543E10
-5.75708115222637E10	9.143891477866391E10
-1.0678215989430833E11	-1.7619951974805325E10
-2.6332214511718563E10	-1.0521600319281561E11
8.540821805032028E10	-6.621824313503898E10
9.44203489564513E10	5.202451326108185E10
-1.1031729213955807E10	1.0729227934049324E11
-1.034271144340235E11	3.1322148299957615E10
-6.983259746800851E10	-8.316621939002502E10
4.779451547019868E10	-9.737026986300778E10
1.0774966827950114E11	4.783905898855313E9
3.774016619274035E10	1.008129412674695E11
-7.856850250609763E10	7.373909473502003E10
-9.907260203041664E10	-4.406403826981947E10
4.7123343128809E8	-1.0884338537391331E11
9.913900710815712E10	-4.343295885743841E10
7.865496452336478E10	7.346013518448322E10
-3.734353765961963E10	1.007384294059187E11
-1.0789107575356256E11	4.1219911444946737E9
-4.699044538906551E10	-9.825213634422586E10
7.043101573667848E10	-8.289498954421877E10
1.033845959546628E11	3.097605296325239E10
1.1652443099574295E10	1.0669371260133168E11
-9.430608961959454E10	5.142349224514184E10
-8.486952864104343E10	-6.763241205148514E10
2.7488606710641838E10	-1.0562616459213664E11
1.0700956832684033E11	-1.7847491134425835E10
5.822055053954326E10	9.044909221856921E10
-6.1038979897711266E10	8.795986626008287E10
-1.0529691294549619E11	-2.313717451446861E10
-2.101291774713088E10	-1.070163379615301E11
8.894502033600352E10	-6.308340723863995E10
9.278161764667087E10	5.55028652262864E10
-1.5000022403688654E10	1.0608327614016916E11
-1.0388714916927582E11	2.612389231947442E10
-6.522460175285638E10	-8.667472172646693E10
5.29346875851733E10	-9.561068869193677E10
1.0837496064219182E11	9.155693876076778E9
3.4192213651786427E10	1.0206151408539398E11
-8.078981874153296E10	6.988606025329753E10
-9.602176245400209E10	-4.862526428928524E10
6.279238255684251E9	-1.0885387633645499E11
1.019898299861841E11	-3.9092023973084724E10
7.637026028123921E10	7.686656575569675E10
-4.0747411730753235E10	9.902086945429027E10
-1.0692565419348064E11	-5.723832393825713E8
-4.156453552605356E10	-1.0004728974389128E11
7.504777913769247E10	-7.944923565450961E10
1.029410843912415E11	3.584081374524994E10
7.907751183185396E9	1.0748280856164415E11
-9.551860212320856E10	4.760209300323639E10
-8.083205536275269E10	-7.083263428871225E10
3.3050581380188423E10	-1.0374215903651576E11
1.0859679540399355E11	-1.2475460379860859E10
5.501980432582804E10	9.362181978587111E10
-6.406799669707399E10	8.58708478417737E10
-1.0338137606358653E11	-2.7026590489006027E10
-1.552518667369239E10	-1.0701305678531145E11
9.233726742844038E10	-5.8218287818888794E10
9.088273533924312E10	6.047863708055453E10
-1.9117747091337307E10	1.0625467370392467E11
-1.0441130879786166E11	2.244404755531989E10
-6.084673571643831E10	-8.845921699533812E10
5.751626922368567E10	-9.212937917543156E10
1.0823723225627704E11	1.5017562716913391E10
2.9931721285302307E10	1.0458247723309505E11
-8.3580821571334E10	6.7322741090879555E10
-9.35870512056625E10	-5.1709061209724785E10
1.119095209054208E10	-1.0731380776532072E11
1.0367457638863957E11	-3.3388564450036358E10
7.288978395369052E10	8.135110804882779E10
-4.518861321183322E10	9.827247451885237E10
-1.0693081340029677E11	-4.1654991463283887E9
-3.73038186069138E10	-1.0061311754187312E11
7.821447651715636E10	-7.488718948917981E10
1.0093559410184068E11	4.152623194267737E10
2.7322335823789E9	1.0886911721175848E11
-9.799504916613335E10	4.4416940536511696E10
-7.813124936598502E10	-7.324036602253404E10
3.7018794540443344E10	-1.0109292034833472E11
1.0841575694068163E11	-6.600199958235913E9
5.012292430622734E10	9.700164374769785E10
-6.857594093885776E10	8.391090887153441E10
-1.0288142898217958E11	-3.064460655720093E10
-1.1640341414611942E10	-1.0667445369045741E11
9.391681060162111E10	-5.320508412465014E10
8.717236364957999E10	6.528183466283464E10
-2.482399592855922E10	1.0606832063731424E11
-1.0634396619862532E11	1.8480653183674232E10
-5.7946137113998474E10	-9.039763462827223E10
6.040946858437064E10	-8.887794284523691E10
1.0633047715113147E11	2.035112147218911E10
2.4086068889423187E10	1.0630935999789633E11
-8.770337529076651E10	6.395686275283295E10
-9.243010577045337E10	-5.544466535200283E10
1.4663508869488981E10	-1.0639426460180971E11
1.0378206131475684E11	-2.852465441064135E10
6.794167438298268E10	8.468961915431502E10
-5.080878294407191E10	9.627274599912402E10
-1.0794191186229759E11	-8.878315183282063E9
-3.4128230650214256E10	-1.0217997890602077E11
8.013327935898717E10	-7.144296860397052E10
9.770743020450278E10	4.5806169045178116E10
-3.399224316012306E9	1.0866139525213062E11
-1.0115493961398102E11	3.971417427403081E10
-7.608283945936157E10	-7.698269744641386E10
4.018595395109188E10	-9.977605697303822E10
1.0738560066808083E11	-2.2836942420390787E9
4.45816555080248E10	9.85870123943628E10
-7.340316795814296E10	8.015412490473889E10
-1.0254765582675027E11	-3.585712755715303E10
-8.016299539098213E9	-1.078081173116944E11
9.512758595889609E10	-4.979050609901101E10
8.3207628546553E10	6.824916215299951E10
-3.0462788483808758E10	1.0396753516950716E11
-1.0795311265431978E11	1.2789599975727922E10
-5.472795835808946E10	-9.384891886953503E10
6.3491657484205154E10	-8.713428262619336E10
1.0461698457288918E11	2.398722741435044E10
1.8692314714152946E10	1.0618968620577835E11
-9.105142830900757E10	5.886698073017942E10
-9.04070917903699E10	-6.063248992632121E10
1.8886468443231777E10	-1.0679525017249075E11
1.0455444243031175E11	-2.5079668020620575E10
6.380465489991652E10	8.643742644469556E10
-5.5293460936879E10	9.27138280424267E10
-1.0762607743550291E11	-1.4871313973293247E10
-2.9696450280847927E10	-1.0478331962456767E11
8.316235241015944E10	-6.902166879617906E10
9.56130542424097E10	4.891075341135881E10
-8.142656648613983E9	1.0722801316159644E11
-1.0267226326986493E11	3.4006953638435284E10
-7.239085052509323E10	-8.140677599243135E10
4.4815346364912964E10	-9.90068926502232E10
1.0772663235240611E11	1.3901993272838674E9
4.056246109431513E10	9.943019237545699E10
-7.644990019385028E10	7.578804675715724E10
-1.0035348886428293E11	-4.134371161189719E10
-2.705679404627028E9	-1.0897148841825578E11
9.783274463341411E10	-4.641690028973348E10
8.07589547590653E10	7.104875372314178E10
-3.437325639172436E10	1.0172955274729834E11
-1.0769526175544179E11	7.246641259426691E9
-4.977791993392297E10	-9.683554710374947E10
6.805072274524942E10	-8.484362573698102E10
1.0427009155802986E11	2.8057319755657875E10
1.4788224854849236E10	1.06433272965327E11
-9.273447396341345E10	5.432321476960741E10
-8.67779232010062E10	-6.494184613371539E10
2.4439253824273285E10	-1.0614995150320872E11
1.064358777198791E11	-2.0664860330555695E10
6.07837092230929E10	8.901462194009798E10
-5.849763425036712E10	9.003348164058368E10
-1.059987911120883E11	-1.970344960674035E10
-2.4194087481185333E10	-1.0598761861972209E11
8.69627619974442E10	-6.521824675594764E10
9.418026757179793E10	5.322292548067098E10
-1.2107307729351864E10	1.0692334522340402E11
-1.0330895242659088E11	2.960212192088903E10
-6.7964329351672104E10	-8.427081985793114E10
4.985416227877623E10	-9.661109360674539E10
1.0825359266676976E11	6.515856734668502E9
3.6764606369106094E10	1.015426542463527E11
-7.913798444010638E10	7.274131287523625E10
-9.784471140571114E10	-4.528455610369116E10
2.637180828967562E9	-1.0845710894985728E11
1.0027349252853297E11	-4.1493943092458046E10
7.798246850546483E10	7.514924615783061E10
-3.847349352940364E10	1.0070748850777689E11
-1.075691494764146E11	3.075370113062482E9
-4.515684438301362E10	-9.82817194101231E10
7.196150805073386E10	-8.107480580472186E10
1.0312069775696217E11	3.33428284135942E10
1.0176528454542484E10	1.0769295915400583E11
-9.4983632516971E10	5.0846172680501465E10
-8.379638237522704E10	-6.800302276504542E10
2.9057575211177742E10	-1.0423985724485052E11
1.0716391535511781E11	-1.5219828857048347E10
5.6641847156690704E10	9.23452723861985E10
-6.264202579847661E10	8.803708302792542E10
-1.052658611549822E11	-2.370249797475774E10
-1.979465164387945E10	-1.062652436347719E11
8.940495800783041E10	-6.0650913141982185E10
9.134493380714337E10	5.798999571600786E10
-1.7295987358208847E10	1.0689539725889417E11
-1.050160312204522E11	2.5557634372183323E10
-6.470318136506255E10	-8.663217812475919E10
5.348791723795357E10	-9.377424689675897E10
1.0724801829248671E11	1.1799337111964832E10
3.1568557859346558E10	1.0353761670591489E11
-8.299483163490588E10	6.955682722742622E10
-9.647350630248572E10	-4.921011312948087E10
6.656570249496463E9	-1.0789187123121393E11
1.0121389517176114E11	-3.672703570135563E10
7.375915296865712E10	7.87779009228192E10
-4.3765248222841484E10	9.90785627403349E10
-1.0847532404099644E11	-1.5840571119794738E9
-4.1662374514441696E10	-1.00098066420261E11
7.455767382719026E10	-7.778277358908188E10
1.0062844883676726E11	3.785181755784835E10
4.44469335957198E9	1.0794892002677528E11
-9.809849966765337E10	4.640411325826969E10
-8.165179112907666E10	-7.186057181399046E10
3.267169879606795E10	-1.0311755057272916E11
1.0679422679818286E11	-1.0795787056820639E10
5.15630066594935E10	9.438438975081122E10
-6.742213581622734E10	8.470072692545116E10
-1.0501604530373903E11	-2.8873129068485836E10
-1.5975837805269331E10	-1.0759816147317583E11
9.11281562705446E10	-5.7268844515129776E10
8.786331679778772E10	6.130221520868027E10
-2.283528091532581E10	1.0527956630425476E11
-1.0681904927546535E11	2.0057670360986008E10
-6.154168361688132E10	-9.02523039535449E10
5.687759343977642E10	-9.220489778210625E10
1.059830867744027E11	1.5602914863434494E10
2.6346535185060757E10	1.0385949061929697E11
-8.655201515683786E10	6.476152055329164E10
-9.469111144745482E10	-5.450599457158077E10
1.097183208240579E10	-1.0858536678198544E11
1.0236345451337898E11	-3.334320403012289E10
6.98821712868665E10	8.081953097221574E10
-4.8383385475571205E10	9.58379040908375E10
-1.0848514359947269E11	-7.619766096543735E9
-3.732169104848346E10	-1.0306666662958484E11
7.78653906733287E10	-7.56513412718467E10
9.888059257369023E10	4.102758877552903E10
-2.7115174588877594E8	1.067793960920104E11
-9.990630424285011E10	4.071325844374502E10
-7.815346697682787E10	-7.667298816966779E10
3.749164747446665E10	-1.0282081075584637E11
1.075495994910621E11	-7.303769593047709E9
4.777772679918497E10	9.536008211356767E10
-7.061253763338147E10	8.040139323966606E10
-1.0304718015208601E11	-3.469462612389716E10
-1.0560776899112408E10	-1.0933945271632799E11
9.42817491329656E10	-5.429934590568596E10
8.585216304743207E10	6.40635716833123E10
-2.6656051189785625E10	1.0312375799605971E11
-1.0671296331582953E11	1.4289770753775637E10
-5.654520094430935E10	-9.382146397317116E10
6.188172193817308E10	-9.048298054997165E10
1.062439672919775E11	1.9452535918518528E10
2.2801312782074745E10	1.0416163095171024E11
-8.821895530399643E10	6.012857576780398E10
-9.102191797678957E10	-5.929197834102902E10
1.6937720026557201E10	-1.0856602202283646E11
1.0496640815615117E11	-2.9297925755222424E10
6.749140911314738E10	8.340387099795462E10
-5.132776088554442E10	9.32082478134527E10
-1.0675095654699709E11	-1.2741452320651989E10
-3.1440456084233887E10	-1.0483930616253407E11
8.243115616411746E10	-7.229806160230276E10
9.829406793605707E10	4.528397386677788E10
-3.7003412407664056E9	1.066463479278525E11
-1.0030707676226587E11	3.6271453946366196E10
-7.337722122838863E10	-7.993257453867694E10
4.3280703890446075E10	-1.0085863809567079E11
1.0905101593710826E11	-2.2687784381434007E9
4.4764197453137634E10	9.772682604675143E10
-7.288692769194185E10	7.757044415387892E10
-1.00200095757535E11	-3.877859703976887E10
-4.5485478408954E9	-1.0916431618225864E11
9.772733506698778E10	-4.948490059414319E10
8.403886247711006E10	6.8461247785295265E10
-3.015611003805603E10	1.0253506982004254E11
-1.0622803135833192E11	1.0274009574663395E10
-5.137103115104852E10	-9.542557923464937E10
6.673087984885683E10	-8.680161773967122E10
1.0615276979041008E11	2.5039867309388298E10
1.8959435875877445E10	1.0601171574217583E11
-9.005825269789581E10	5.7100662772277885E10
-8.7609830455954E10	-6.226562276395487E10
